airportCode,airportName,cityName,countryName,countryCode,latitude,longitude,geometry
CYYZ,Lester B Pearson Intl,Toronto,Canada,CAN,43.67666111,-79.63064167,"{""type"":""Point"",""coordinates"":[-79.63064166666666,43.67666111111111]}"
CYVR,Vancouver Intl,Vancouver,Canada,CAN,49.19469444,-123.1839667,"{""type"":""Point"",""coordinates"":[-123.18396666666668,49.194694444444444]}"
CYWG,Richardson Intl,Winnipeg,Canada,CAN,49.91001111,-97.24009444,"{""type"":""Point"",""coordinates"":[-97.24009444444445,49.91001111111111]}"
GCFV,Fuerteventura,Fuerteventura,Canary Is,XJE,28.45277778,-13.86388889,"{""type"":""Point"",""coordinates"":[-13.863888888888889,28.452777777777776]}"
GCLP,Gran Canaria,Gran Canaria,Canary Is,XJE,27.93194444,-15.38666667,"{""type"":""Point"",""coordinates"":[-15.386666666666667,27.931944444444447]}"
GCHI,Hierro,Hierro,Canary Is,XJE,27.81472222,-17.88694444,"{""type"":""Point"",""coordinates"":[-17.886944444444445,27.814722222222223]}"
GCLA,La Palma,La Palma,Canary Is,XJE,28.62638889,-17.75555556,"{""type"":""Point"",""coordinates"":[-17.755555555555556,28.62638888888889]}"
GCRR,Lanzarote,Lanzarote,Canary Is,XJE,28.94555556,-13.60527778,"{""type"":""Point"",""coordinates"":[-13.605277777777777,28.945555555555554]}"
GCXO,Tenerife-North,Tenerife-North,Canary Is,XJE,28.48277778,-16.34166667,"{""type"":""Point"",""coordinates"":[-16.341666666666665,28.482777777777777]}"
GCTS,Reina Sofia,Tenerife-South,Canary Is,XJE,28.04444444,-16.5725,"{""type"":""Point"",""coordinates"":[-16.572499999999998,28.044444444444448]}"
GVAC,Amilcar Cabral,Sal,Cape Verde,CPV,16.73758889,-22.95001667,"{""type"":""Point"",""coordinates"":[-22.950016666666667,16.73758888888889]}"
MWCB,Charles Kirkconnell Intl,Cayman Brac,Cayman Is,CYM,19.68698333,-79.88280556,"{""type"":""Point"",""coordinates"":[-79.88280555555555,19.686983333333334]}"
MWCR,Roberts Intl,Grand Cayman,Cayman Is,CYM,19.29277778,-81.35776944,"{""type"":""Point"",""coordinates"":[-81.35776944444444,19.29277777777778]}"
FEFF,M'Poko,Bangui,Central African Republic,CAF,4.397777778,18.51972222,"{""type"":""Point"",""coordinates"":[18.51972222222222,4.397777777777778]}"
FEFT,Berberati,Berberati,Central African Republic,CAF,4.226,15.78541667,"{""type"":""Point"",""coordinates"":[15.785416666666666,4.226]}"
FTTJ,Hassan Djamous,N'Djamena,Chad,TCD,12.12494722,15.02481944,"{""type"":""Point"",""coordinates"":[15.024819444444445,12.124947222222223]}"
SCFA,Cerro Moreno Intl,Antofagasta,Chile,CHL,-23.44444444,-70.445,"{""type"":""Point"",""coordinates"":[-70.44500000000001,-23.444444444444446]}"
SCAR,Chacalluta Intl,Arica,Chile,CHL,-18.34861111,-70.33861111,"{""type"":""Point"",""coordinates"":[-70.3386111111111,-18.34861111111111]}"
SCIE,Carriel Sur Intl,Concepcion,Chile,CHL,-36.77138889,-73.0625,"{""type"":""Point"",""coordinates"":[-73.0625,-36.771388888888886]}"
SCDA,Diego Aracena Intl,Iquique,Chile,CHL,-20.53527778,-70.18138889,"{""type"":""Point"",""coordinates"":[-70.18138888888889,-20.53527777777778]}"
SCTE,El Tepual Intl,Puerto Montt,Chile,CHL,-41.43888889,-73.09388889,"{""type"":""Point"",""coordinates"":[-73.09388888888888,-41.43888888888888]}"
SCCI,Carlos Ibanez Del Campo Intl,Punta Arenas,Chile,CHL,-53.00361111,-70.85361111,"{""type"":""Point"",""coordinates"":[-70.8536111111111,-53.00361111111111]}"
SCEL,Arturo Merino Benitez Intl,Santiago,Chile,CHL,-33.39444167,-70.79380278,"{""type"":""Point"",""coordinates"":[-70.79380277777777,-33.394441666666665]}"
ZBAA,Beijing Capital,Beijing,China,CHN,40.07333333,116.5983333,"{""type"":""Point"",""coordinates"":[116.59833333333333,40.07333333333334]}"
ZGHA,Huanghua,Changsha,China,CHN,28.19,113.2183333,"{""type"":""Point"",""coordinates"":[113.21833333333333,28.19]}"
ZUUU,Shuangliu,Chengdu,China,CHN,30.58,103.9483333,"{""type"":""Point"",""coordinates"":[103.94833333333334,30.58]}"
ZUCK,Jiangbei,Chongqing,China,CHN,29.72,106.64,"{""type"":""Point"",""coordinates"":[106.64,29.72]}"
ZYTL,Zhoushuizi,Dalian,China,CHN,38.96666667,121.54,"{""type"":""Point"",""coordinates"":[121.53999999999999,38.96666666666667]}"
ZSFZ,Changle,Fuzhou,China,CHN,25.93333333,119.665,"{""type"":""Point"",""coordinates"":[119.665,25.933333333333334]}"
ZGGG,Baiyun,Guangzhou,China,CHN,23.39333333,113.3083333,"{""type"":""Point"",""coordinates"":[113.30833333333334,23.393333333333334]}"
ZGKL,Liangjiang,Guilin,China,CHN,25.21666667,110.0383333,"{""type"":""Point"",""coordinates"":[110.03833333333333,25.216666666666665]}"
ZSHC,Xiaoshan,Hangzhou,China,CHN,30.22833333,120.4333333,"{""type"":""Point"",""coordinates"":[120.43333333333334,30.22833333333333]}"
ZYHB,Taiping,Harbin,China,CHN,45.625,126.2516667,"{""type"":""Point"",""coordinates"":[126.25166666666667,45.625]}"
ZSOF,Xinqiao,Hefei,China,CHN,31.98666667,116.975,"{""type"":""Point"",""coordinates"":[116.97500000000001,31.986666666666668]}"
ZBHH,Baita,Hohhot,China,CHN,40.84833333,111.8233333,"{""type"":""Point"",""coordinates"":[111.82333333333332,40.848333333333336]}"
ZSJN,Yaoqiang,Jinan,China,CHN,36.85833333,117.215,"{""type"":""Point"",""coordinates"":[117.215,36.858333333333334]}"
ZWSH,Kashi,Kashi,China,CHN,39.545,76.02166667,"{""type"":""Point"",""coordinates"":[76.02166666666666,39.544999999999995]}"
ZPPP,Changshui,Kunming,China,CHN,25.105,102.9416667,"{""type"":""Point"",""coordinates"":[102.94166666666668,25.105]}"
ZLLL,Zhongchuan,Lanzhou,China,CHN,36.51666667,103.6216667,"{""type"":""Point"",""coordinates"":[103.62166666666666,36.516666666666666]}"
ZSNJ,Lukou,Nanjing,China,CHN,31.74333333,118.8633333,"{""type"":""Point"",""coordinates"":[118.86333333333333,31.743333333333336]}"
ZGNN,Wuxu,Nanning,China,CHN,22.61,108.1733333,"{""type"":""Point"",""coordinates"":[108.17333333333333,22.610000000000003]}"
ZSQD,Liuting,Qingdao,China,CHN,36.265,120.3733333,"{""type"":""Point"",""coordinates"":[120.37333333333332,36.265]}"
ZJSY,Phoenix Intl,Sanya,China,CHN,18.30166667,109.4133333,"{""type"":""Point"",""coordinates"":[109.41333333333334,18.301666666666666]}"
ZSSS,Hongqiao,Shanghai,China,CHN,31.19666667,121.335,"{""type"":""Point"",""coordinates"":[121.335,31.196666666666665]}"
ZSPD,Pudong,Shanghai,China,CHN,31.145,121.7933333,"{""type"":""Point"",""coordinates"":[121.79333333333334,31.145]}"
ZYTX,Taoxian,Shenyang,China,CHN,41.64166667,123.485,"{""type"":""Point"",""coordinates"":[123.485,41.641666666666666]}"
ZGSZ,Baoan,Shenzhen,China,CHN,22.63833333,113.8116667,"{""type"":""Point"",""coordinates"":[113.81166666666667,22.638333333333332]}"
ZBYN,Wusu,Taiyuan,China,CHN,37.74833333,112.63,"{""type"":""Point"",""coordinates"":[112.63,37.748333333333335]}"
ZBTJ,Binhai,Tianjin,China,CHN,39.12333333,117.345,"{""type"":""Point"",""coordinates"":[117.345,39.123333333333335]}"
ZWWW,Diwopu,Urumqi,China,CHN,43.90833333,87.475,"{""type"":""Point"",""coordinates"":[87.47500000000001,43.90833333333333]}"
ZHHH,Tianhe,Wuhan,China,CHN,30.785,114.2066667,"{""type"":""Point"",""coordinates"":[114.20666666666666,30.785]}"
ZSAM,Gaoqi,Xiamen,China,CHN,24.545,118.1266667,"{""type"":""Point"",""coordinates"":[118.12666666666667,24.545]}"
ZLXY,Xianyang,Xi'An,China,CHN,34.445,108.75,"{""type"":""Point"",""coordinates"":[108.75,34.44499999999999]}"
ZUXC,Qingshan,Xichang,China,CHN,27.99,102.1833333,"{""type"":""Point"",""coordinates"":[102.18333333333334,27.990000000000002]}"
SKBQ,Ernesto Cortissoz,Barranquilla,Colombia,COL,10.88856944,-74.78176667,"{""type"":""Point"",""coordinates"":[-74.78176666666667,10.888569444444444]}"
SKBO,Eldorado Intl,Bogota,Colombia,COL,4.701602778,-74.14695556,"{""type"":""Point"",""coordinates"":[-74.14695555555556,4.701602777777778]}"
SKBG,Palonegro,Bucaramanga,Colombia,COL,7.126619444,-73.18476111,"{""type"":""Point"",""coordinates"":[-73.18476111111111,7.126619444444444]}"
SKCL,Alfonso Bonilla Aragon Intl,Cali,Colombia,COL,3.543083333,-76.38169444,"{""type"":""Point"",""coordinates"":[-76.38169444444443,3.543083333333333]}"
SKCG,Rafael Nunez,Cartagena,Colombia,COL,10.44204167,-75.51277778,"{""type"":""Point"",""coordinates"":[-75.51277777777777,10.442041666666666]}"
SKCC,Camilo Daza Intl,Cucuta,Colombia,COL,7.927388889,-72.51161111,"{""type"":""Point"",""coordinates"":[-72.51161111111111,7.927388888888889]}"
SKLT,Alfredo Vasquez Cobo,Leticia,Colombia,COL,-4.191908333,-69.94220278,"{""type"":""Point"",""coordinates"":[-69.94220277777778,-4.191908333333334]}"
SKPI,Contador,Pitalito,Colombia,COL,1.8573,-76.08563056,"{""type"":""Point"",""coordinates"":[-76.08563055555555,1.8573000000000002]}"
SKRG,Jose Maria Cordova,Rionegro,Colombia,COL,6.164461111,-75.423,"{""type"":""Point"",""coordinates"":[-75.423,6.164461111111112]}"
SKSP,Gustavo Rojas Pinilla,San Andres,Colombia,COL,12.58366111,-81.71133889,"{""type"":""Point"",""coordinates"":[-81.71133888888889,12.583661111111113]}"
SKSM,Simon Bolivar Intl,Santa Marta,Colombia,COL,11.11968889,-74.23063889,"{""type"":""Point"",""coordinates"":[-74.23063888888889,11.11968888888889]}"
FMCV,Ouani,Anjouan,Comoros,COM,-12.13083333,44.42972222,"{""type"":""Point"",""coordinates"":[44.42972222222222,-12.130833333333333]}"
FMCH,Prince Said Ibrahim,Moroni,Comoros,COM,-11.53651944,43.271325,"{""type"":""Point"",""coordinates"":[43.271325,-11.536519444444444]}"
FZNA,Goma Intl,Goma,"Congo, Dr Of",COD,-1.670852778,29.23840278,"{""type"":""Point"",""coordinates"":[29.23840277777778,-1.6708527777777775]}"
FZAA,N'Djili Intl,Kinshasa,"Congo, Dr Of",COD,-4.385586111,15.44469722,"{""type"":""Point"",""coordinates"":[15.444697222222223,-4.385586111111111]}"
FZIC,Bangoka Intl,Kisangani,"Congo, Dr Of",COD,0.481677778,25.33796389,"{""type"":""Point"",""coordinates"":[25.337963888888886,0.48167777777777776]}"
FZQA,Lubumbashi Intl,Lubumbashi,"Congo, Dr Of",COD,-11.59128333,27.53089722,"{""type"":""Point"",""coordinates"":[27.530897222222222,-11.591283333333333]}"
FZWA,Mbuji-Mayi,Mbuji-Mayi,"Congo, Dr Of",COD,-6.116666667,23.56666667,"{""type"":""Point"",""coordinates"":[23.566666666666666,-6.116666666666666]}"
FCBB,Maya-Maya,Brazzaville,"Congo, Rep Of",COG,-4.2505,15.2515,"{""type"":""Point"",""coordinates"":[15.2515,-4.2505]}"
FCPP,Antonio Agostinho Neto,Pointe Noire,"Congo, Rep Of",COG,-4.814805556,11.88627778,"{""type"":""Point"",""coordinates"":[11.886277777777778,-4.814805555555555]}"
NCRG,Rarotonga Intl,Rarotonga I,Cook Is,COK,-21.200875,-159.79495,"{""type"":""Point"",""coordinates"":[-159.79495,-21.200875]}"
MRLB,Daniel Oduber Quiros Intl,Liberia,Costa Rica,CRI,10.59301389,-85.54554444,"{""type"":""Point"",""coordinates"":[-85.54554444444445,10.593013888888889]}"
MRLM,Limon Intl,Puerto Limon,Costa Rica,CRI,9.957897222,-83.02202778,"{""type"":""Point"",""coordinates"":[-83.02202777777778,9.957897222222222]}"
MROC,Juan Santamaria Intl,San Jose,Costa Rica,CRI,9.993902778,-84.20885556,"{""type"":""Point"",""coordinates"":[-84.20885555555556,9.993902777777777]}"
MRPV,Tobias Bolanos Intl,San Jose,Costa Rica,CRI,9.957138889,-84.13955833,"{""type"":""Point"",""coordinates"":[-84.13955833333334,9.957138888888888]}"
LDSB,Brac Island,Brac,Croatia,HRV,43.28571944,16.67971944,"{""type"":""Point"",""coordinates"":[16.679719444444444,43.285719444444446]}"
LDDU,Cilipi,Dubrovnik,Croatia,HRV,42.56135278,18.26824444,"{""type"":""Point"",""coordinates"":[18.268244444444445,42.56135277777778]}"
LDLO,Losinj,Losinj Island,Croatia,HRV,44.56590556,14.39318889,"{""type"":""Point"",""coordinates"":[14.393188888888888,44.56590555555555]}"
LDOS,Klisa,Osijek,Croatia,HRV,45.46266667,18.81015556,"{""type"":""Point"",""coordinates"":[18.810155555555557,45.46266666666667]}"
LDPL,Pula,Pula,Croatia,HRV,44.89353333,13.92219167,"{""type"":""Point"",""coordinates"":[13.922191666666667,44.89353333333333]}"
LDRI,Krk Island,Rijeka,Croatia,HRV,45.21688889,14.57026667,"{""type"":""Point"",""coordinates"":[14.570266666666667,45.21688888888889]}"
LDSP,Kastela,Split,Croatia,HRV,43.53894444,16.29796389,"{""type"":""Point"",""coordinates"":[16.29796388888889,43.53894444444444]}"
LDPV,Crljenka,Vrsar,Croatia,HRV,45.1417,13.63048056,"{""type"":""Point"",""coordinates"":[13.630480555555556,45.1417]}"
LDZD,Zemunik,Zadar,Croatia,HRV,44.10826944,15.34669722,"{""type"":""Point"",""coordinates"":[15.346697222222224,44.108269444444446]}"
LDZA,Pleso,Zagreb,Croatia,HRV,45.74293056,16.06877778,"{""type"":""Point"",""coordinates"":[16.06877777777778,45.74293055555555]}"
MUCM,Ignacio Agramonte Intl,Camaguey,Cuba,CUB,21.42027778,-77.8475,"{""type"":""Point"",""coordinates"":[-77.8475,21.42027777777778]}"
MUCC,Jardines del Rey Intl,Cayo Coco,Cuba,CUB,22.46111111,-78.32861111,"{""type"":""Point"",""coordinates"":[-78.3286111111111,22.461111111111112]}"
MUCL,Vilo Acuna Intl,Cayo Largo Del Sur,Cuba,CUB,21.61611111,-81.54555556,"{""type"":""Point"",""coordinates"":[-81.54555555555555,21.616111111111113]}"
MUHA,Jose Marti Intl,Havana,Cuba,CUB,22.98916667,-82.40916667,"{""type"":""Point"",""coordinates"":[-82.40916666666668,22.989166666666666]}"
MUHG,Frank Pais Intl,Holguin,Cuba,CUB,20.78555556,-76.315,"{""type"":""Point"",""coordinates"":[-76.315,20.785555555555558]}"
MUCU,Antonio Maceo Intl,Santiago De Cuba,Cuba,CUB,19.97,-75.83555556,"{""type"":""Point"",""coordinates"":[-75.83555555555554,19.97]}"
MUVR,Juan G. Gomez Intl,Varadero,Cuba,CUB,23.03444444,-81.43527778,"{""type"":""Point"",""coordinates"":[-81.43527777777778,23.034444444444446]}"
LCLK,Larnaca Intl,Larnaca,Cyprus,CYP,34.87888889,33.63027778,"{""type"":""Point"",""coordinates"":[33.63027777777778,34.87888888888889]}"
LCPH,Pafos Intl,Pafos,Cyprus,CYP,34.71833333,32.485,"{""type"":""Point"",""coordinates"":[32.485,34.718333333333334]}"
LKTB,Turany,Brno,Czech,CZE,49.15138889,16.69388889,"{""type"":""Point"",""coordinates"":[16.69388888888889,49.15138888888889]}"
LKKV,Karlovy Vary,Karlovy Vary,Czech,CZE,50.20305556,12.915,"{""type"":""Point"",""coordinates"":[12.915000000000001,50.20305555555556]}"
LKMT,Mosnov,Ostrava,Czech,CZE,49.69611111,18.11083333,"{""type"":""Point"",""coordinates"":[18.110833333333336,49.69611111111111]}"
LKPD,Pardubice,Pardubice,Czech,CZE,50.01345833,15.73857222,"{""type"":""Point"",""coordinates"":[15.73857222222222,50.01345833333333]}"
LKPR,Ruzyne,Prague,Czech,CZE,50.10083333,14.26,"{""type"":""Point"",""coordinates"":[14.26,50.100833333333334]}"
EKYT,Aalborg,Aalborg,Denmark,DNK,57.09278889,9.849163889,"{""type"":""Point"",""coordinates"":[9.849163888888889,57.09278888888889]}"
EKAH,Aarhus,Aarhus,Denmark,DNK,56.30001667,10.61900833,"{""type"":""Point"",""coordinates"":[10.619008333333333,56.300016666666664]}"
EKBI,Billund,Billund,Denmark,DNK,55.74032222,9.151777778,"{""type"":""Point"",""coordinates"":[9.151777777777777,55.740322222222225]}"
EKRN,Ronne,Bornholm,Denmark,DNK,55.06326667,14.75955833,"{""type"":""Point"",""coordinates"":[14.759558333333333,55.063266666666664]}"
EKRK,Roskilde,Copenhagen,Denmark,DNK,55.58556667,12.13142778,"{""type"":""Point"",""coordinates"":[12.131427777777779,55.58556666666667]}"
EKCH,Kastrup,Copenhagen,Denmark,DNK,55.61791667,12.65597222,"{""type"":""Point"",""coordinates"":[12.655972222222223,55.617916666666666]}"
EKEB,Esbjerg,Esbjerg,Denmark,DNK,55.52594167,8.553402778,"{""type"":""Point"",""coordinates"":[8.553402777777778,55.52594166666667]}"
EKVD,Vamdrup,Kolding,Denmark,DNK,55.43628333,9.330925,"{""type"":""Point"",""coordinates"":[9.330925,55.43628333333333]}"
EKMB,Maribo,Lolland Falster,Denmark,DNK,54.69934444,11.44011667,"{""type"":""Point"",""coordinates"":[11.440116666666666,54.69934444444444]}"
EKOD,Hans Christian Andersen,Odense,Denmark,DNK,55.47666389,10.33093333,"{""type"":""Point"",""coordinates"":[10.330933333333332,55.47666388888889]}"
EKSN,Sindal,Sindal,Denmark,DNK,57.503525,10.22937222,"{""type"":""Point"",""coordinates"":[10.229372222222223,57.503525]}"
EKSB,Sonderborg,Sonderborg,Denmark,DNK,54.96436667,9.791730556,"{""type"":""Point"",""coordinates"":[9.791730555555555,54.96436666666667]}"
EKVJ,Stauning,Stauning,Denmark,DNK,55.99012222,8.353905556,"{""type"":""Point"",""coordinates"":[8.353905555555555,55.990122222222226]}"
EKTS,Thisted,Thisted,Denmark,DNK,57.0688,8.705225,"{""type"":""Point"",""coordinates"":[8.705224999999999,57.0688]}"
HDAM,Ambouli,Djibouti,Djibouti,DJI,11.54722222,43.15944444,"{""type"":""Point"",""coordinates"":[43.159444444444446,11.547222222222222]}"
MDBH,Maria Montez Intl,Barahona,Dom Rep,DOM,18.25178889,-71.12019167,"{""type"":""Point"",""coordinates"":[-71.12019166666666,18.25178888888889]}"
MDPC,Punta Cana Intl,Higuey,Dom Rep,DOM,18.57078056,-68.36618611,"{""type"":""Point"",""coordinates"":[-68.3661861111111,18.570780555555555]}"
MDLR,Casa De Campo Intl,La Romana,Dom Rep,DOM,18.4525,-68.91138889,"{""type"":""Point"",""coordinates"":[-68.9113888888889,18.4525]}"
MDPP,Gregorio Luperon Intl,Puerto Plata,Dom Rep,DOM,19.7579,-70.57003333,"{""type"":""Point"",""coordinates"":[-70.57003333333333,19.7579]}"
MDCY,El Catey Intl,Samana,Dom Rep,DOM,19.26954722,-69.73697778,"{""type"":""Point"",""coordinates"":[-69.73697777777778,19.269547222222222]}"
MDST,Cibao Intl,Santiago,Dom Rep,DOM,19.40609167,-70.60468889,"{""type"":""Point"",""coordinates"":[-70.60468888888889,19.406091666666665]}"
MDSD,Las Americas Intl,Santo Domingo,Dom Rep,DOM,18.42966389,-69.668925,"{""type"":""Point"",""coordinates"":[-69.668925,18.42966388888889]}"
MDJB,El Higuero Intl,Santo Domingo/El Higuero,Dom Rep,DOM,18.572275,-69.98566944,"{""type"":""Point"",""coordinates"":[-69.98566944444444,18.572275]}"
TDPD,Douglas Charles Intl,Roseau,Dominica,DMA,15.54666667,-61.30138889,"{""type"":""Point"",""coordinates"":[-61.30138888888889,15.546666666666667]}"
ZKPY,Sunan,Pyongyang,DPR of Korea,PRK,39.20560833,125.6702417,"{""type"":""Point"",""coordinates"":[125.67024166666667,39.20560833333334]}"
SCIP,Mataveri Intl,Isla De Pascua,Easter Island,XJP,-27.16472222,-109.4216667,"{""type"":""Point"",""coordinates"":[-109.42166666666667,-27.16472222222222]}"
SEGU,Jose Joaquin de Olmedo Intl,Guayaquil,Ecuador,ECU,-2.157777778,-79.88388889,"{""type"":""Point"",""coordinates"":[-79.88388888888889,-2.1577777777777776]}"
SELT,Cotopaxi Intl Alternative,Latacunga,Ecuador,ECU,-0.906666667,-78.61583333,"{""type"":""Point"",""coordinates"":[-78.61583333333333,-0.9066666666666667]}"
SEMT,Eloy Alfaro Intl,Manta,Ecuador,ECU,-0.946111111,-80.67888889,"{""type"":""Point"",""coordinates"":[-80.67888888888889,-0.9461111111111111]}"
SEQM,Mariscal Sucre Intl,Quito,Ecuador,ECU,-0.124166667,-78.35444444,"{""type"":""Point"",""coordinates"":[-78.35444444444444,-0.12416666666666668]}"
HEAL,Al Alamain Intl,Al Alamain,Egypt,EGY,30.92444444,28.46138889,"{""type"":""Point"",""coordinates"":[28.461388888888887,30.924444444444447]}"
HEBA,Borg El Arab Intl,Alexandria,Egypt,EGY,30.91805556,29.69583333,"{""type"":""Point"",""coordinates"":[29.695833333333333,30.918055555555558]}"
HEAX,Alexandria Intl,Alexandria,Egypt,EGY,31.18166667,29.94638889,"{""type"":""Point"",""coordinates"":[29.94638888888889,31.18166666666667]}"
HESN,Aswan Intl,Aswan,Egypt,EGY,23.96444444,32.82,"{""type"":""Point"",""coordinates"":[32.82,23.964444444444442]}"
HEAT,Asyut Intl,Asyut,Egypt,EGY,27.04638889,31.01194444,"{""type"":""Point"",""coordinates"":[31.011944444444445,27.04638888888889]}"
HECA,Cairo Intl,Cairo,Egypt,EGY,30.11138889,31.41388889,"{""type"":""Point"",""coordinates"":[31.413888888888888,30.11138888888889]}"
HEAR,El Arish Intl,El Arish,Egypt,EGY,31.07333333,33.83583333,"{""type"":""Point"",""coordinates"":[33.83583333333333,31.073333333333334]}"
HEGN,Hurghada Intl,Hurghada,Egypt,EGY,27.17861111,33.80083333,"{""type"":""Point"",""coordinates"":[33.80083333333333,27.178611111111113]}"
HELX,Luxor Intl,Luxor,Egypt,EGY,25.67083333,32.70638889,"{""type"":""Point"",""coordinates"":[32.70638888888889,25.670833333333334]}"
HEMA,Marsa Alam Intl,Marsa Alam,Egypt,EGY,25.55805556,34.58305556,"{""type"":""Point"",""coordinates"":[34.58305555555556,25.558055555555555]}"
HEPS,Port Said,Port Said,Egypt,EGY,31.27944444,32.24,"{""type"":""Point"",""coordinates"":[32.24,31.279444444444444]}"
HEOW,Shark El Oweinat,Shark El Oweinat,Egypt,EGY,22.58333333,28.71611111,"{""type"":""Point"",""coordinates"":[28.71611111111111,22.583333333333332]}"
HESH,Sharm El Sheikh Intl,Sharm El Sheikh,Egypt,EGY,27.97861111,34.39333333,"{""type"":""Point"",""coordinates"":[34.39333333333333,27.97861111111111]}"
HESC,St Catherine,St Catherine,Egypt,EGY,28.68527778,34.0625,"{""type"":""Point"",""coordinates"":[34.0625,28.685277777777777]}"
HESG,Suhag Intl,Suhag,Egypt,EGY,26.34277778,31.74277778,"{""type"":""Point"",""coordinates"":[31.74277777777778,26.342777777777776]}"
HETB,Taba Intl,Taba,Egypt,EGY,29.58777778,34.77805556,"{""type"":""Point"",""coordinates"":[34.778055555555554,29.587777777777777]}"
