"airportCode","airportName","cityName","countryName","countryCode","latitude","longitude","geometry"
"FVBU","J.M. Nkomo","Bulawayo","Zimbabwe","ZWE",-20.01833333333333,28.62472222222222,"{""type"":""Point"",""coordinates"":[28.62472222222222,-20.01833333333333]}"
"LIBR","Casale","Brindisi","Italy","ITA",40.660555555555554,17.948055555555555,"{""type"":""Point"",""coordinates"":[17.948055555555555,40.660555555555554]}"
"MWCR","Roberts Intl","Grand Cayman","Cayman Is","CYM",19.29277777777778,-81.35776944444444,"{""type"":""Point"",""coordinates"":[-81.35776944444444,19.29277777777778]}"
"LIBD","Palese","Bari","Italy","ITA",41.13805555555555,16.765,"{""type"":""Point"",""coordinates"":[16.765,41.13805555555555]}"
"LLET","Eilat","Eilat","Israel","ISR",29.558333333333334,34.95888888888889,"{""type"":""Point"",""coordinates"":[34.95888888888889,29.558333333333334]}"
"OEJN","King Abdulaziz Intl","Jeddah","Saudi Arabia","SAU",21.68111111111111,39.15555555555555,"{""type"":""Point"",""coordinates"":[39.15555555555555,21.68111111111111]}"
"OITT","Tabriz Intl","Tabriz","Iran","IRN",38.13388888888889,46.235,"{""type"":""Point"",""coordinates"":[46.235,38.13388888888889]}"
"SBBE","Val De Cans/Julio Cezar Ribeiro Intl","Belem","Brazil","BRA",-1.3847222222222222,-48.47888888888889,"{""type"":""Point"",""coordinates"":[-48.47888888888889,-1.3847222222222222]}"
"OISS","Shahid Dastghaib Intl","Shiraz","Iran","IRN",29.540277777777778,52.58861111111111,"{""type"":""Point"",""coordinates"":[52.58861111111111,29.540277777777778]}"
"OIKB","Bandar Abbass Intl","Bandar Abbass","Iran","IRN",27.21861111111111,56.37777777777778,"{""type"":""Point"",""coordinates"":[56.37777777777778,27.21861111111111]}"
"KIDA","Idaho Falls Regl","Idaho Falls","USA","USA",43.51372222222222,-112.07074999999999,"{""type"":""Point"",""coordinates"":[-112.07074999999999,43.51372222222222]}"
"RKSS","Gimpo Intl","Seoul","Korea","KOR",37.55694444444444,126.7975,"{""type"":""Point"",""coordinates"":[126.7975,37.55694444444444]}"
"SCIE","Carriel Sur Intl","Concepcion","Chile","CHL",-36.771388888888886,-73.0625,"{""type"":""Point"",""coordinates"":[-73.0625,-36.771388888888886]}"
"OIII","Mehrabad Intl","Tehran","Iran","IRN",35.68888888888888,51.31472222222222,"{""type"":""Point"",""coordinates"":[51.31472222222222,35.68888888888888]}"
"LTAF","Adana","Adana","Turkey","TUR",36.98222222222223,35.280277777777776,"{""type"":""Point"",""coordinates"":[35.280277777777776,36.98222222222223]}"
"LFOT","Val De Loire AB","Tours","France","FRA",47.431841666666664,0.7231805555555556,"{""type"":""Point"",""coordinates"":[0.7231805555555556,47.431841666666664]}"
"OIIE","Imam Khomaini Intl","Tehran","Iran","IRN",35.41611111111111,51.15222222222222,"{""type"":""Point"",""coordinates"":[51.15222222222222,35.41611111111111]}"
"FZQA","Lubumbashi Intl","Lubumbashi","Congo, Dr Of","COD",-11.591283333333333,27.530897222222222,"{""type"":""Point"",""coordinates"":[27.530897222222222,-11.591283333333333]}"
"OIFM","Shahid Beheshti Intl","Esfahan","Iran","IRN",32.75083333333333,51.86277777777778,"{""type"":""Point"",""coordinates"":[51.86277777777778,32.75083333333333]}"
"EICK","Cork","Cork","Ireland","IRL",51.84138888888889,-8.49111111111111,"{""type"":""Point"",""coordinates"":[-8.49111111111111,51.84138888888889]}"
"MMPE","Del Mar de Cortes Intl","Puerto Penasco","Mexico","MEX",31.351897222222224,-113.30539999999999,"{""type"":""Point"",""coordinates"":[-113.30539999999999,31.351897222222224]}"
"ORBM","Mosul Intl","Mosul","Iraq","IRQ",36.30576111111111,43.147397222222224,"{""type"":""Point"",""coordinates"":[43.147397222222224,36.30576111111111]}"
"UAKK","Karaganda","Karaganda","Kazakhstan","KAZ",49.67166666666667,73.33527777777778,"{""type"":""Point"",""coordinates"":[73.33527777777778,49.67166666666667]}"
"KSMX","Santa Maria Pub/Capt Hancock","Santa Maria","USA","USA",34.89993333333333,-120.45807222222223,"{""type"":""Point"",""coordinates"":[-120.45807222222223,34.89993333333333]}"
"ENAL","Vigra","Alesund","Norway","NOR",62.5625,6.119722222222221,"{""type"":""Point"",""coordinates"":[6.119722222222221,62.5625]}"
"YBTL","Townsville Intl","Townsville","Australia","AUS",-19.2525,146.76527777777778,"{""type"":""Point"",""coordinates"":[146.76527777777778,-19.2525]}"
"UMMG","Hrodna","Hrodna","Belarus","BLR",53.60194444444445,24.05388888888889,"{""type"":""Point"",""coordinates"":[24.05388888888889,53.60194444444445]}"
"VOTV","Thiruvananthapuram","Thiruvananthapuram","India","IND",8.479444444444445,76.92,"{""type"":""Point"",""coordinates"":[76.92,8.479444444444445]}"
"VOTR","Tiruchirappalli","Tiruchirappalli","India","IND",10.765555555555556,78.715,"{""type"":""Point"",""coordinates"":[78.715,10.765555555555556]}"
"LZZI","Zilina","Zilina","Slovakia","SVK",49.233333333333334,18.613611111111112,"{""type"":""Point"",""coordinates"":[18.613611111111112,49.233333333333334]}"
"MUCU","Antonio Maceo Intl","Santiago De Cuba","Cuba","CUB",19.97,-75.83555555555554,"{""type"":""Point"",""coordinates"":[-75.83555555555554,19.97]}"
"VOMM","Chennai Intl","Chennai","India","IND",12.995,80.17555555555556,"{""type"":""Point"",""coordinates"":[80.17555555555556,12.995]}"
"VIJP","Jaipur","Jaipur","India","IND",26.824166666666667,75.8025,"{""type"":""Point"",""coordinates"":[75.8025,26.824166666666667]}"
"KGTF","Great Falls Intl","Great Falls","USA","USA",47.48266666666667,-111.37068333333333,"{""type"":""Point"",""coordinates"":[-111.37068333333333,47.48266666666667]}"
"MMTM","Gen Francisco Javier Mina Intl","Tampico","Mexico","MEX",22.289819444444447,-97.86441388888888,"{""type"":""Point"",""coordinates"":[-97.86441388888888,22.289819444444447]}"
"LIRU","Urbe","Rome","Italy","ITA",41.95194444444445,12.500833333333333,"{""type"":""Point"",""coordinates"":[12.500833333333333,41.95194444444445]}"
"KJAN","Jackson-Medgar Wiley Evers Intl","Jackson","USA","USA",32.311166666666665,-90.07588888888888,"{""type"":""Point"",""coordinates"":[-90.07588888888888,32.311166666666665]}"
"SAWH","Malvinas Argentinas","Ushuaia","Argentina","ARG",-54.843333333333334,-68.29555555555555,"{""type"":""Point"",""coordinates"":[-68.29555555555555,-54.843333333333334]}"
"VEPT","Patna","Patna","India","IND",25.59361111111111,85.09194444444444,"{""type"":""Point"",""coordinates"":[85.09194444444444,25.59361111111111]}"
"CYEG","Edmonton Intl","Edmonton","Canada","CAN",53.30988333333333,-113.57949444444444,"{""type"":""Point"",""coordinates"":[-113.57949444444444,53.30988333333333]}"
"LDZA","Pleso","Zagreb","Croatia","HRV",45.74293055555555,16.06877777777778,"{""type"":""Point"",""coordinates"":[16.06877777777778,45.74293055555555]}"
"VANP","Dr. Ambedkar Intl","Nagpur","India","IND",21.091944444444444,79.04833333333333,"{""type"":""Point"",""coordinates"":[79.04833333333333,21.091944444444444]}"
"LJMB","Orehova Vas","Maribor","Slovenia","SVN",46.480000000000004,15.686111111111112,"{""type"":""Point"",""coordinates"":[15.686111111111112,46.480000000000004]}"
"ZPPP","Changshui","Kunming","China","CHN",25.105,102.94166666666668,"{""type"":""Point"",""coordinates"":[102.94166666666668,25.105]}"
"LSZB","Belp","Bern","Switzerland","CHE",46.91222222222222,7.4991666666666665,"{""type"":""Point"",""coordinates"":[7.4991666666666665,46.91222222222222]}"
"VABB","Chhatrapati Shivaji Intl","Mumbai","India","IND",19.091666666666665,72.86611111111111,"{""type"":""Point"",""coordinates"":[72.86611111111111,19.091666666666665]}"
"KBUF","Buffalo Niagara Intl","Buffalo","USA","USA",42.940416666666664,-78.73058333333333,"{""type"":""Point"",""coordinates"":[-78.73058333333333,42.940416666666664]}"
"YSSY","Kingsford Smith Intl","Sydney","Australia","AUS",-33.94611111111111,151.1772222222222,"{""type"":""Point"",""coordinates"":[151.1772222222222,-33.94611111111111]}"
"WIMM","Kualanamu International","Medan","Indonesia","IDN",3.6422222222222222,98.88527777777779,"{""type"":""Point"",""coordinates"":[98.88527777777779,3.6422222222222222]}"
"PAOR","Northway","Northway","USA","USA",62.96116666666667,-141.92808333333332,"{""type"":""Point"",""coordinates"":[-141.92808333333332,62.96116666666667]}"
"WIHH","Halim Intl","Jakarta","Indonesia","IDN",-6.2675,106.8863888888889,"{""type"":""Point"",""coordinates"":[106.8863888888889,-6.2675]}"
"WIDN","Raja Haji Fisabilillah","Tanjung Pinang","Indonesia","IDN",0.9188888888888889,104.52722222222222,"{""type"":""Point"",""coordinates"":[104.52722222222222,0.9188888888888889]}"
"WATT","El Tari","Kupang","Indonesia","IDN",-10.177777777777777,123.66388888888889,"{""type"":""Point"",""coordinates"":[123.66388888888889,-10.177777777777777]}"
"BGBW","Narsarsuaq","Narsarsuaq","Greenland","GRL",61.160719444444446,-45.425675,"{""type"":""Point"",""coordinates"":[-45.425675,61.160719444444446]}"
"SEGU","Jose Joaquin de Olmedo Intl","Guayaquil","Ecuador","ECU",-2.1577777777777776,-79.88388888888889,"{""type"":""Point"",""coordinates"":[-79.88388888888889,-2.1577777777777776]}"
"WAOO","Syamsudin Noor","Banjarmasin","Indonesia","IDN",-3.439802777777778,114.75282777777778,"{""type"":""Point"",""coordinates"":[114.75282777777778,-3.439802777777778]}"
"LSGS","Sion","Sion","Switzerland","CHE",46.219166666666666,7.326944444444444,"{""type"":""Point"",""coordinates"":[7.326944444444444,46.219166666666666]}"
"WAMM","Ratulangi","Manado","Indonesia","IDN",1.5455555555555553,124.92500000000001,"{""type"":""Point"",""coordinates"":[124.92500000000001,1.5455555555555553]}"
"WALL","Sultan Aji Muhammad Sulaiman Sepinggan","Balikpapan","Indonesia","IDN",-1.2672222222222222,116.8938888888889,"{""type"":""Point"",""coordinates"":[116.8938888888889,-1.2672222222222222]}"
"UATE","Aktau","Aktau","Kazakhstan","KAZ",43.86,51.090833333333336,"{""type"":""Point"",""coordinates"":[51.090833333333336,43.86]}"
"LHBP","Liszt Ferenc Intl","Budapest","Hungary","HUN",47.43944444444444,19.261944444444445,"{""type"":""Point"",""coordinates"":[19.261944444444445,47.43944444444444]}"
"LLOV","Ovda","Ovda","Israel","ISR",29.935,34.94083333333333,"{""type"":""Point"",""coordinates"":[34.94083333333333,29.935]}"
"WIOO","Supadio","Pontianak","Indonesia","IDN",-0.14805555555555555,109.40416666666667,"{""type"":""Point"",""coordinates"":[109.40416666666667,-0.14805555555555555]}"
"MTCH","Cap Haitien Intl","Cap Haitien","Haiti","HTI",19.732777777777777,-72.19472222222223,"{""type"":""Point"",""coordinates"":[-72.19472222222223,19.732777777777777]}"
"RKJB","Muan Intl","Muan","Korea","KOR",34.99138888888889,126.38277777777778,"{""type"":""Point"",""coordinates"":[126.38277777777778,34.99138888888889]}"
"EGPK","Prestwick","Prestwick","UK","GBR",55.50944444444445,-4.594444444444444,"{""type"":""Point"",""coordinates"":[-4.594444444444444,55.50944444444445]}"
"VOML","Mangalore","Mangalore","India","IND",12.961944444444443,74.88972222222223,"{""type"":""Point"",""coordinates"":[74.88972222222223,12.961944444444443]}"
"VOCI","Cochin Intl","Cochin","India","IND",10.15388888888889,76.40694444444445,"{""type"":""Point"",""coordinates"":[76.40694444444445,10.15388888888889]}"
"EKBI","Billund","Billund","Denmark","DNK",55.740322222222225,9.151777777777777,"{""type"":""Point"",""coordinates"":[9.151777777777777,55.740322222222225]}"
"LDSP","Kastela","Split","Croatia","HRV",43.53894444444444,16.29796388888889,"{""type"":""Point"",""coordinates"":[16.29796388888889,43.53894444444444]}"
"UTSB","Bukhara","Bukhara","Uzbekistan","UZB",39.775,64.48333333333333,"{""type"":""Point"",""coordinates"":[64.48333333333333,39.775]}"
"OAKB","Kabul Intl","Kabul","Afghanistan","AFG",34.56584722222222,69.21235555555556,"{""type"":""Point"",""coordinates"":[69.21235555555556,34.56584722222222]}"
"UATG","Atyrau","Atyrau","Kazakhstan","KAZ",47.121944444444445,51.82,"{""type"":""Point"",""coordinates"":[51.82,47.121944444444445]}"
"DTTJ","Zarzis","Djerba","Tunisia","TUN",33.87555555555556,10.777222222222223,"{""type"":""Point"",""coordinates"":[10.777222222222223,33.87555555555556]}"
"EPWR","Strachowice","Wroclaw","Poland","POL",51.10277777777778,16.885833333333334,"{""type"":""Point"",""coordinates"":[16.885833333333334,51.10277777777778]}"
"LIMP","Parma","Parma","Italy","ITA",44.82222222222222,10.295277777777777,"{""type"":""Point"",""coordinates"":[10.295277777777777,44.82222222222222]}"
"LICT","Birgi","Trapani","Italy","ITA",37.912058333333334,12.493438888888887,"{""type"":""Point"",""coordinates"":[12.493438888888887,37.912058333333334]}"
"LDRI","Krk Island","Rijeka","Croatia","HRV",45.21688888888889,14.570266666666667,"{""type"":""Point"",""coordinates"":[14.570266666666667,45.21688888888889]}"
"LDPV","Crljenka","Vrsar","Croatia","HRV",45.1417,13.630480555555556,"{""type"":""Point"",""coordinates"":[13.630480555555556,45.1417]}"
"LDPL","Pula","Pula","Croatia","HRV",44.89353333333333,13.922191666666667,"{""type"":""Point"",""coordinates"":[13.922191666666667,44.89353333333333]}"
"KPHX","Phoenix Sky Harbor Intl","Phoenix","USA","USA",33.43427777777777,-112.01158333333333,"{""type"":""Point"",""coordinates"":[-112.01158333333333,33.43427777777777]}"
"SELT","Cotopaxi Intl Alternative","Latacunga","Ecuador","ECU",-0.9066666666666667,-78.61583333333333,"{""type"":""Point"",""coordinates"":[-78.61583333333333,-0.9066666666666667]}"
"RJCH","Hakodate","Hakodate","Japan","JPN",41.769999999999996,140.82194444444445,"{""type"":""Point"",""coordinates"":[140.82194444444445,41.769999999999996]}"
"OIZH","Zahedan Intl","Zahedan","Iran","IRN",29.473333333333333,60.90333333333333,"{""type"":""Point"",""coordinates"":[60.90333333333333,29.473333333333333]}"
"WIBB","Sultan Syarif Kasim II","Pekanbaru","Indonesia","IDN",0.4633333333333333,101.44666666666667,"{""type"":""Point"",""coordinates"":[101.44666666666667,0.4633333333333333]}"
"NCRG","Rarotonga Intl","Rarotonga I","Cook Is","COK",-21.200875,-159.79495,"{""type"":""Point"",""coordinates"":[-159.79495,-21.200875]}"
"LDOS","Klisa","Osijek","Croatia","HRV",45.46266666666667,18.810155555555557,"{""type"":""Point"",""coordinates"":[18.810155555555557,45.46266666666667]}"
"LOLW","Wels","Wels","Austria","AUT",48.18111111111111,14.0375,"{""type"":""Point"",""coordinates"":[14.0375,48.18111111111111]}"
"RKTU","Cheongju Intl","Cheongju","Korea","KOR",36.71638888888889,127.49916666666667,"{""type"":""Point"",""coordinates"":[127.49916666666667,36.71638888888889]}"
"LDLO","Losinj","Losinj Island","Croatia","HRV",44.56590555555555,14.393188888888888,"{""type"":""Point"",""coordinates"":[14.393188888888888,44.56590555555555]}"
"VRMG","Gan","Gan Island","Maldives","MDV",-0.69325,73.15564722222223,"{""type"":""Point"",""coordinates"":[73.15564722222223,-0.69325]}"
"LDDU","Cilipi","Dubrovnik","Croatia","HRV",42.56135277777778,18.268244444444445,"{""type"":""Point"",""coordinates"":[18.268244444444445,42.56135277777778]}"
"RJOB","Okayama","Okayama","Japan","JPN",34.75694444444444,133.8552777777778,"{""type"":""Point"",""coordinates"":[133.8552777777778,34.75694444444444]}"
"MHLC","Goloson Intl","La Ceiba","Honduras","HND",15.742363888888889,-86.85330277777777,"{""type"":""Point"",""coordinates"":[-86.85330277777777,15.742363888888889]}"
"VHHH","Hong Kong Intl","Hong Kong","Hong Kong","HKG",22.30888888888889,113.91472222222222,"{""type"":""Point"",""coordinates"":[113.91472222222222,22.30888888888889]}"
"KSAT","San Antonio Intl","San Antonio","USA","USA",29.533955555555558,-98.46905555555556,"{""type"":""Point"",""coordinates"":[-98.46905555555556,29.533955555555558]}"
"LIPY","Falconara","Ancona","Italy","ITA",43.61666666666667,13.360277777777778,"{""type"":""Point"",""coordinates"":[13.360277777777778,43.61666666666667]}"
"DIAP","Felix Houphouet Boigny Intl","Abidjan","Ivory Coast","CIV",5.254502777777778,-3.9286555555555553,"{""type"":""Point"",""coordinates"":[-3.9286555555555553,5.254502777777778]}"
"SYCJ","Cheddi Jagan Intl","Georgetown","Guyana","GUY",6.498927777777777,-58.254352777777775,"{""type"":""Point"",""coordinates"":[-58.254352777777775,6.498927777777777]}"
"SOCA","Felix Eboue","Cayenne","French Guiana","GUF",4.819722222222222,-52.36194444444445,"{""type"":""Point"",""coordinates"":[-52.36194444444445,4.819722222222222]}"
"VVDN","Da Nang Intl","Da Nang","Vietnam","VNM",16.04388888888889,108.20027777777779,"{""type"":""Point"",""coordinates"":[108.20027777777779,16.04388888888889]}"
"UTAT","Dashoguz","Dashoguz","Turkmenistan","TKM",41.76166666666666,59.84166666666667,"{""type"":""Point"",""coordinates"":[59.84166666666667,41.76166666666666]}"
"MGSJ","San Jose","Puerto San Jose","Guatemala","GTM",13.936111111111112,-90.83583333333333,"{""type"":""Point"",""coordinates"":[-90.83583333333333,13.936111111111112]}"
"KLAN","Capital Region Intl","Lansing","USA","USA",42.778638888888885,-84.58619444444444,"{""type"":""Point"",""coordinates"":[-84.58619444444444,42.778638888888885]}"
"MYGF","Grand Bahama Intl","Freeport","Bahamas","BHS",26.55868611111111,-78.69555277777778,"{""type"":""Point"",""coordinates"":[-78.69555277777778,26.55868611111111]}"
"LIRQ","Peretola","Florence","Italy","ITA",43.808611111111105,11.202777777777778,"{""type"":""Point"",""coordinates"":[11.202777777777778,43.808611111111105]}"
"GCHI","Hierro","Hierro","Canary Is","XJE",27.814722222222223,-17.886944444444445,"{""type"":""Point"",""coordinates"":[-17.886944444444445,27.814722222222223]}"
"LROD","Oradea","Oradea","Romania","ROU",47.025277777777774,21.9025,"{""type"":""Point"",""coordinates"":[21.9025,47.025277777777774]}"
"MGMM","Mundo Maya Intl","Flores","Guatemala","GTM",16.913888888888888,-89.86638888888888,"{""type"":""Point"",""coordinates"":[-89.86638888888888,16.913888888888888]}"
"BGUQ","Qaarsut","Uummannaq","Greenland","GRL",70.73423055555556,-52.69620277777778,"{""type"":""Point"",""coordinates"":[-52.69620277777778,70.73423055555556]}"
"BGSS","Sisimiut","Sisimiut","Greenland","GRL",66.9512888888889,-53.72931944444445,"{""type"":""Point"",""coordinates"":[-53.72931944444445,66.9512888888889]}"
"KGSO","Piedmont Triad Intl","Greensboro","USA","USA",36.101325,-79.94112222222222,"{""type"":""Point"",""coordinates"":[-79.94112222222222,36.101325]}"
"EIKY","Kerry","Kerry","Ireland","IRL",52.18083333333333,-9.523888888888889,"{""type"":""Point"",""coordinates"":[-9.523888888888889,52.18083333333333]}"
"LJPZ","Secovlje","Portoroz","Slovenia","SVN",45.473333333333336,13.615,"{""type"":""Point"",""coordinates"":[13.615,45.473333333333336]}"
"BGMQ","Maniitsoq","Maniitsoq","Greenland","GRL",65.4124638888889,-52.93941944444444,"{""type"":""Point"",""coordinates"":[-52.93941944444444,65.4124638888889]}"
